Symbol	FC	qval	mean_expr_HA	mean_expr_HC
IBTK	-0.319883526782849	5.12230164394273e-11	0.751954748833343	1.57063486305688
ICA1	-1.04845345774566	0.0294263514363961	0.0639959724124119	0.715494171439169
ICAM2	-0.594657564292537	8.12547083362481e-12	0.207996963767467	0.817927028408635
ICAM4	-0.294330642490163	0.00592487764539204	0.272006550984423	0.535685642055571
ICE1	0.0904248456316478	0.000755051673304859	0.890092687556265	0.722787091138208
ICE2	Inf	1.38265946458469e-23	0.66360442683691	0
ICE2P2	Inf	0.00253118089508809	0.0480002101257749	0
ICK	Inf	9.70957801642569e-13	0.208000927490869	0
ICMT	0.56162119019848	8.24699299436483e-05	1.24715737741909	0.342215810219109
ICOS	-0.517636163198955	0.0454147332221741	0.0639999660991223	0.210773451405115
ID1	0.324149607726624	0.008422777350231	1.02716005222267	0.486954645111698
ID2	0.158097091746663	5.51787333337043e-11	13.656	9.48913043478261
ID3	-0.245491968996682	4.90210966932506e-14	2.16477252477969	3.80981806035213
IDH1	-0.0593443750734527	0.0218301489372017	1.30980764302125	1.50159182553717
IDH2	-0.28331380380472	3.48627737906246e-19	1.12229968014731	2.15487777998388
IDH3B	-0.0232588697495798	9.60044900534052e-05	0.842997991377524	0.889376007851536
IDH3G	-0.277950149123411	0.0102992995232613	0.287998633413833	0.546186015253076
IDI1	-0.0812509199153904	0.000925124825469618	2.181765125084	2.63062483172049
IDI2	Inf	0.00254574605083031	0.0319993846204341	0
IDNK	0.382225753211973	0.015044477680111	0.690453708415439	0.286357665573282
IDS	-0.110475440738647	0.0028447935180313	1.33600057312641	1.72298733520768
IDUA	-0.786346822203016	0.0118790027479848	0.0159998422354051	0.0978278530622811
IER2	Inf	5.00998351956865e-116	3.56004174476742	0
IER3	0.227821438281463	1.81475670191063e-05	5.46406150161429	3.23365840798526
IER3IP1	Inf	1.6514775456418e-57	1.18400848947405	0
IER5	0.322562042841615	2.64318686230457e-11	2.18162007278822	1.03804714422635
IER5L	Inf	2.02541107274056e-11	0.210284915325956	0
IFFO1	-0.25312682770676	0.000613609524136349	0.261360791489083	0.468130852291622
IFFO2	Inf	0.000394021362484874	0.0639959724123891	0
IFI16	-0.169681772350781	2.91575152401259e-09	3.89217539369704	5.75273243522288
IFI27	-0.297768392649816	4.26685511827743e-08	4.14378816726495	8.22556878780436
IFI27L1	Inf	4.31427155263495e-14	0.67474982547029	0
IFI27L2	-0.329472792689589	2.75951327230553e-25	2.96000189214499	6.32069422951353
IFI30	-0.693824744802903	0.00037074730427528	0.0880047910148979	0.434841575665204
IFI35	-0.315084640217654	4.68962892698803e-10	0.784000691433019	1.61957508057011
IFI44L	Inf	1.68847172945218e-37	0.970437009366669	0
IFI6	Inf	4.07255972814303e-89	11.7120707110353	0
IFIH1	-0.238517901051453	9.58557376470937e-05	1.21599737574892	2.10596203990681
IFIT2	-0.106925993857403	0.00310004224722168	1.39995260527058	1.79076800727661
IFIT3	-0.132597885803943	0.00151313583989977	1.68801465478777	2.29073102862284
IFIT5	Inf	2.75159992192602e-27	0.708295023905996	0
IFITM1	-0.382812903399046	3.6934477341371e-10	1.57601127696015	3.80515387845451
IFITM2	Inf	5.25920428743074e-51	1.44860222998459	0
IFITM3	-0.200580841821406	0.000317088142945675	2.72500467975681	4.32462141208253
IFITM4P	Inf	5.68740037951213e-14	0.247996136591617	0
IFITM8P	1.12216902882236	7.5746862340768e-05	0.0720009437209827	0.00543461971552223
IFNAR2	-0.0569636059863175	2.4233879332778e-06	1.43478182103756	1.63587257425623
IFNGR1	-0.217978043206528	9.1585305785481e-10	2.49054219454621	4.11407256025807
IFRD2	Inf	1.15446894818701e-22	0.57647196679997	0
IFT172	Inf	0.00161494625366253	0.0480002101257279	0
IFT22	-Inf	0.00143102943710543	0	0.944467951224827
IFT27	-0.277737705024091	0.000194724877794005	0.464187700411951	0.879895980517397
IFT43	Inf	1.57147397545175e-15	0.715391567011183	0
IFT52	Inf	0.0435715452305179	0.159998526667734	0
IFT57	Inf	2.76629955423319e-25	0.440002166403985	0
IFT74	Inf	5.89889502530949e-12	0.215990381730156	0
IFT80	-0.978151809556888	0.000323339097525309	0.00800093704807016	0.0760838819260587
IFT88	Inf	3.58830120572551e-13	0.855354417287049	0
IGBP1	-0.119138914422028	0.00122465439874628	0.568007134504825	0.747296081765124
IGF2BP2	0.0844430036144733	0.0194734780425055	0.525594577763765	0.432720900900049
IGF2R	-0.229936314035256	0.000155638435406877	0.889757942090478	1.5108042132528
IGFBP4	-0.721349039924156	0.0148512582962706	0.0240041456370656	0.126367470693503
IGFLR1	Inf	1.02549079589828e-16	0.432538987504541	0
IGHA1	-0.0732442289671119	0.00161494625366253	0.83835449909723	0.992366118979481
IGHA2	-0.133137703009156	0.00368546822135307	0.0319993846204243	0.0434789782326327
IGHG4	1.43643975210542	0.0435715452305179	0.742345845309302	0.0271748108677505
IGHGP	1.14543619442666	0.0039020233086757	0.683694761485148	0.0489131979415136
IGHM	-0.251724233065765	1.02181414014494e-10	1.0319674901494	1.84242682894448
IGHV3-23	Inf	0.0338930752112308	0.0240041456370656	0
IGKC	0.024898173612495	0.0136746685197819	6.14388817076524	5.80156454841957
IGKV3D-20	Inf	0.00657399852753804	0.0240041456370616	0
IGLC3	0.0419941418901666	0.0205285819031015	1.32003425595109	1.19837036255567
IGLL5	Inf	1.19249925245747e-11	0.697356970319521	0
IGLV2-8	Inf	0.00161494625366253	0.214544836157811	0
IGLV3-1	Inf	3.49563952224635e-14	0.248008350717384	0
IGSF6	-0.082283532576328	0.0276541537004246	28.5266329851302	34.4773634610649
IGSF8	Inf	0.000194724877794005	0.0799977290185966	0
IK	-0.180091341553775	6.98422680053192e-10	1.39198914449868	2.10730399251012
IKBIP	Inf	9.1701796019934e-38	0.712015048631048	0
IKBKE	Inf	5.46880811299064e-24	0.368006041110006	0
IKZF1	-0.198057869564995	4.37470806435116e-09	0.793955127969163	1.25271947076444
IKZF2	Inf	0.000669584519791791	0.214544836157297	0
IKZF3	Inf	1.30525477982842e-35	0.808141811438966	0
IKZF5	0.516501467877243	0.0487269115348395	0.767612660648319	0.233690286652699
IL10RA	-0.163982468058199	2.31316592626117e-09	2.55201582565426	3.72276679229656
IL10RB	-0.213221746833517	1.4362925632863e-09	1.8051966876968	2.94948556341654
IL10RB-AS1	Inf	1.67894016651803e-26	0.782663055629351	0
IL15RA	0.151141942103011	0.00355521052286609	0.984048498191276	0.694823599587063
IL16	-0.553674137692352	2.07223509904457e-17	0.34400439151085	1.23094351434251
IL17RA	Inf	2.436711603458e-32	0.770128274689945	0
IL17RB	Inf	6.77085380350319e-06	0.0880047910148979	0
IL18	-0.126198375276321	0.0450459657826374	0.63199318529889	0.845105193539718
IL18BP	Inf	1.48117331269682e-37	1.06159645979586	0
IL18R1	-0.578979754313676	0.0102283969127129	0.0480002101257749	0.182063502298148
IL1B	-0.0856082502879412	0.00107895865174166	3.32000841581375	4.04340677901272
IL1R2	Inf	2.49979977080796e-20	0.448005243844267	0
IL21R	Inf	1.78312857333176e-11	0.503372197119835	0
IL23A	Inf	1.87995035237804e-08	0.112005744116376	0
IL27RA	-0.19356224499353	0.000908693082479593	0.791767645840111	1.23640284611846
IL2RB	-0.26020138203729	0.0123073568602126	0.297245817827273	0.541149342308158
IL2RG	-0.468014952889657	9.45260640945116e-35	0.888002684440636	2.60873059472084
IL32	Inf	4.51331831918074e-80	2.92802176655475	0
IL4I1	-0.314404547744708	7.76723566816299e-06	1.25345059744974	2.58530490063037
IL4R	-0.144704730575959	2.90612471517445e-05	0.517991157494601	0.722814867015464
IL6R	-0.201960051687721	5.35943467724013e-07	0.943888021300252	1.50272851095281
IL6ST	-0.205807977340635	2.46761127474376e-09	1.59875826612088	2.56797493407601
IL7	-Inf	0.000863273458576999	0	0.134896741490148
IL7R	-0.403610381191527	1.7892255671667e-27	2.31202916159182	5.85603533712014
ILF2	-0.157963821169422	0.00755347414345315	1.18679299556512	1.70741383294917
ILF2P1	Inf	5.78316131800524e-05	0.0559999234249974	0
ILF3	-0.21298813459485	1.15950470401991e-05	1.28798351506157	2.1032865232301
ILF3-AS1	Inf	4.46605008492757e-09	0.273290752804264	0
ILK	-0.297096989655994	4.7243022301185e-15	0.770512878758096	1.52713310486734
ILKAP	Inf	6.24773262526516e-21	0.591929093045455	0
IMMP1LP1	Inf	0.00161494625366253	0.0319993846204293	0
IMMP2L	-1.31767632756568	0.0010328676342417	0.0559999234249974	1.16376089737816
IMMT	-0.197459542890655	0.000535942403298172	0.991515498703766	1.56228063685099
IMP3	-0.610131317489479	1.62218048653211e-09	0.193742351886699	0.78950681818741
IMPA1	0.0786969735719731	1.16224715346e-06	1.49453890150202	1.24683863276966
IMPACT	-0.401762820945946	0.000155638435406877	0.424004997906749	1.06938428270861
IMPAD1	Inf	3.58873929500809e-12	0.391241797781449	0
IMPDH2	0.324524652680983	0.00255895509142361	0.690400104855141	0.32702141696974
INCENP	Inf	0.0338930752112308	0.0480002101258165	0
ING1	Inf	1.22878627887329e-36	0.519985234301641	0
ING2	Inf	4.88952701269157e-25	0.874230738374027	0
ING3	Inf	6.73338949972178e-53	2.05114714324634	0
ING4	Inf	1.02314864701263e-11	0.944296797685227	0
INIP	Inf	4.84266310540696e-46	1.28970311909758	0
INO80	Inf	4.74837257233475e-23	0.375994955405873	0
INO80C	Inf	4.06856784394203e-20	0.697360287402342	0
INO80D	Inf	1.2621989283177e-29	0.495990006298004	0
INO80E	Inf	1.45846838851676e-12	0.316689198755037	0
INPP1	Inf	4.93301128281015e-12	0.407223000852969	0
INPP4A	Inf	2.31640330398071e-10	0.184002741334687	0
INPP4B	-0.794199328019333	1.20201336109675e-09	0.0480002101258165	0.29884257271719
INPP5B	Inf	1.44688206773911e-06	0.376443286831474	0
INPP5D	Inf	7.32653826615935e-17	0.352004067064635	0
INPP5E	Inf	0.0025518798130051	0.0400019974264127	0
INSIG1	Inf	2.44481288036898e-86	2.1199766420776	0
INSIG2	Inf	6.0426525607616e-19	0.562883848515002	0
INSR	Inf	9.80778523001094e-21	0.474287405551322	0
INTS11	Inf	1.33170508124378e-16	0.681721808426393	0
INTS12	Inf	5.59772437754168e-11	0.2887857679494	0
INTS13	Inf	3.12637780740684e-14	0.288002905077654	0
INTS14	Inf	8.40054822154036e-08	0.802629169635477	0
INTS2	-1.05703214515843	5.87746732385933e-06	0.0480002101257845	0.547362806621241
INTS4	-0.633686709716831	0.00012042143037867	0.0240041456370586	0.103269711262393
INTS6	Inf	4.76801065336703e-60	1.40799132067957	0
INTS6L	-0.0547138135170661	0.0166671446933418	0.203630700514514	0.230970794796352
INTS7	-0.207658225172739	0.0048230488202229	0.193745948335691	0.312529382863436
INTS8	Inf	4.53872503093637e-15	0.261360791489083	0
INTS9	Inf	2.68980369406143e-05	1.39847487283052	0
IP6K1	Inf	0.000669584519791791	0.0799977290185966	0
IP6K2	-0.225001922399861	0.0223743236747256	0.70174788911832	1.1781023908069
IPCEF1	Inf	4.52407494527027e-09	0.775715519419473	0
IPMK	-0.251491410413124	0.000132282322140154	0.240615348598904	0.4293532330321
IPO11	Inf	0.00165915299569233	0.0559999234250021	0
IPO5	Inf	4.47285105176712e-09	0.192000186691537	0
IPO7	Inf	1.13425181608081e-42	0.9439927864821	0
IPO8	Inf	1.56360466619978e-05	0.415691878401234	0
IPP	Inf	1.40563960163953e-06	0.376443286831762	0
IQCB1	Inf	1.22856891423625e-15	0.279999957447141	0
IQCE	1.1087781675921	7.86642927844724e-05	1.15200745767516	0.0896761847363615
IQGAP1	-0.238237730009516	1.31152543734501e-27	7.52556799940298	13.0249784762548
IQGAP2	Inf	1.36232296648515e-76	2.03200091240402	0
IQSEC1	Inf	2.64032227553089e-16	1.23373154983623	0
IQSEC2	Inf	1.07641366314114e-09	0.15200483307382	0
IRAK1	Inf	9.89256016720956e-17	0.375973935839114	0
IRAK1BP1	1.55883930164732	8.18332815740081e-07	0.98402431935764	0.027174810867755
IRAK2	Inf	0.0024366229180344	0.0639959724123828	0
IRAK3	Inf	7.85780531121232e-40	1.48070213181593	0
IRAK4	Inf	2.09108833071301e-21	0.590812736347268	0
IREB2	Inf	1.83995770745887e-08	0.31662488621617	0
IRF1	Inf	7.80910969670735e-126	5.75200343042469	0
IRF2	Inf	2.66467252871635e-36	0.903762078699	0
IRF2BP2	Inf	2.70519077317141e-99	2.72800479836734	0
IRF3	Inf	3.8263766597444e-21	0.327989437267856	0
IRF4	Inf	4.44697998586273e-32	0.503987243331254	0
IRF5	Inf	1.12235536119741e-23	0.59199530780417	0
IRF7	Inf	8.23266580084846e-56	0.951973349708061	0
IRGQ	Inf	2.32456064816097e-13	0.261360791489009	0
ISCA1P1	Inf	3.42024286715346e-07	0.0880047910148955	0
ISCA2	Inf	6.03944086600096e-18	0.384002674843725	0
ISG15	Inf	2.80058014081997e-65	2.00001641480404	0
ISG20	Inf	1.0108028530099e-50	1.31997993278583	0
ISOC1	Inf	0.000194724877794005	0.0799977290185853	0
ISOC2	Inf	1.22854304327965e-29	0.720230531813289	0
IST1	Inf	4.61785034530747e-29	0.447971153286708	0
ITFG1	Inf	6.33307878187556e-22	0.439990803314878	0
ITFG2	Inf	0.00888292874675553	0.0400019974264127	0
ITGA4	Inf	7.14917163629976e-37	0.735996149463619	0
ITGA5	Inf	1.83995770745887e-08	0.492963960751439	0
ITGA6	Inf	1.20092272042964e-09	0.438629412820684	0
ITGAE	Inf	3.82571464468711e-35	0.631983381337628	0
ITGAL	Inf	2.25358547094187e-21	0.71129403443174	0
ITGAM	Inf	6.80078704441904e-39	0.928009606808523	0
ITGAV	Inf	4.83994621546575e-09	0.605856928014438	0
ITGAX	Inf	1.21974534059261e-92	4.35202267168967	0
ITGB1	Inf	2.56733244963988e-64	1.58389761611291	0
ITGB1BP1	Inf	2.99491874926398e-45	1.17602836142421	0
ITGB2	Inf	1.44053737531038e-85	3.74412483134438	0
ITGB2-AS1	-0.63095561455704	1.7289174185892e-12	0.352004067064537	1.50488493951657
ITGB7	Inf	9.10055483218299e-14	0.293374712815631	0
ITK	Inf	2.02641087556205e-11	0.983990992311674	0
ITM2A	-0.650780326252354	2.75593146906083e-11	0.183996559152199	0.823360499057943
ITM2B	-0.116106183122746	8.45510247751358e-11	12.024	15.7092391304348
ITM2C	0.604703284440529	0.000727087478985224	0.492963960751439	0.12249317339072
ITPA	Inf	5.35809812098981e-21	1.7566411052074	0
ITPK1	Inf	1.07641366314114e-09	0.112005744116376	0
ITPR1	Inf	3.12637780740684e-14	0.288000344789381	0
ITPR2	Inf	1.7999068121031e-77	2.02398740793404	0
ITPR3	Inf	0.00161494625366253	0.464235208407925	0
ITPRIP	0.0911957827392595	0.0250366366180126	0.214544836157297	0.173909090279231
ITPRIPL1	Inf	0.00244066806024535	0.0960066890903308	0
ITPRIPL2	0.135815118221217	0.0345294071338807	0.93247328009873	0.682057953771967
ITSN2	Inf	5.60592991507172e-54	1.737037571743	0
IVD	Inf	1.22707067683418e-21	1.06460575945901	0
IVNS1ABP	-0.297026192743382	9.43935238027684e-18	1.39593662427808	2.76625297782718
IWS1	Inf	7.55646665662277e-32	0.648002001348516	0
IZUMO4	Inf	2.03910697010825e-09	0.112005744116391	0
JADE1	Inf	1.41465694679039e-09	0.112005744116391	0
JADE2	-0.528853627468592	0.0107779244078021	0.297245817827273	1.00454496308456
JAG1	Inf	5.03253231006511e-22	0.376008234047264	0
JAGN1	-0.311289817128189	8.0710808461172e-05	0.282944068524196	0.579415903341239
JAK1	Inf	1.46851387263544e-75	2.31999327141739	0
JAK2	Inf	7.82228661037732e-59	1.23199676343951	0
JAK3	Inf	3.48831884577237e-40	0.664011859059886	0
JAKMIP1	Inf	0.00657399852753804	0.0400019974264137	0
JAKMIP2	Inf	1.0833924941092e-11	0.263993584056805	0
JAML	Inf	1.03872406992428e-65	2.00802880523444	0
JARID2	Inf	3.81258656027061e-18	0.69443726504477	0
JARID2-AS1	-Inf	0.00503995020573198	0	0.04076074021235
JAZF1	-0.563597965031263	0.000308672592198591	0.0720012494760274	0.263595503758742
JDP2	Inf	1.15795333895854e-16	0.901032304647287	0
JHDM1D-AS1	Inf	3.37124082652374e-07	0.200002917291128	0
JKAMP	-0.0158520904805558	0.039999855061849	0.704024617833276	0.730196817847629
JMJD1C	0.167309691317003	0.00520042495560725	3.61505159525211	2.45926205405255
JMJD4	0.233531384274039	2.65943741072569e-07	0.674619035987882	0.394028111697678
JMJD6	Inf	5.94045619900685e-25	0.913007821943148	0
JMJD8	Inf	0.000707519744535993	0.0559999234250021	0
JOSD1	Inf	5.89290974315759e-12	0.240001403020246	0
JOSD2	Inf	3.65741800084757e-21	0.64537986018392	0
JPT1	Inf	9.29405162281362e-33	0.688005479123173	0
JPX	Inf	2.21000551405095e-30	0.639987985181538	0
JSRP1	Inf	2.57741762896367e-45	1.10393176824272	0
JTB	Inf	4.54982406554053e-116	4.05598733232626	0
JUN	Inf	1.05477273688431e-157	10.1036774356551	0
JUNB	12.7652031901644	9.71128031434071e-150	8.088	1.38879438649595e-12
JUND	Inf	4.76187673525092e-95	2.8250501717967	0
KANSL1	Inf	1.35096923374445e-17	0.681742203806361	0
KANSL1-AS1	-0.962417260056489	3.31143276986493e-09	0.0319993846204333	0.29346673923083
KANSL1L	Inf	2.34369187262735e-08	0.162274130831855	0
KANSL2	Inf	2.0444424891783e-19	0.327999578721983	0
KANSL3	Inf	1.40977027757374e-05	0.464214686159765	0
KANTR	-Inf	0.0190311428382929	0	0.0516269862943984
KARS	Inf	3.87072928567059e-56	1.84349691265701	0
KARSP3	Inf	7.40373787891808e-09	0.136013300877283	0
KAT2A	Inf	4.30215391521485e-07	0.0880047910148942	0
KAT2B	Inf	2.15070812200048e-13	0.497378868380166	0
KAT5	Inf	4.98062234910129e-15	0.464200662768811	0
KAT6A	Inf	6.76462896415149e-32	0.552003311235967	0
KAT7	Inf	2.11283147947589e-24	0.576006862139904	0
KAT8	0.0913382971966755	0.0178946518637424	0.438645371107987	0.355447327741325
KATNBL1	Inf	3.4505078402444e-40	1.08880764844743	0
KATNBL1P6	Inf	2.65898150700395e-17	0.77573237402571	0
KBTBD11	Inf	4.31931806233187e-06	0.193745948335674	0
KBTBD4	Inf	0.00161494625366253	0.0480002101257614	0
KBTBD6	1.87108670241289	0.00661734523087412	0.605851681552978	0.00815228990335756
KBTBD7	-0.572417324719067	0.0268058133961375	0.0400019974264075	0.149451060899562
KCMF1	0.46489478711548	1.03104694241474e-07	0.665773865586509	0.228261126459863
KCNAB2	0.215699572923556	1.80699406006788e-06	1.19225664920417	0.725554734278868
KCNC4	Inf	0.000707519744535993	0.316663384357443	0
KCNE3	Inf	1.46000065200112e-24	0.804522159939693	0
KCNJ2	Inf	5.40673349883906e-19	0.590837781532868	0
KCNJ5	Inf	0.00920273963196678	0.0240041456370598	0
KCNK6	-0.367269720945287	0.00638888122749879	0.753693251287182	1.75575675300806
KCNMB1	Inf	0.00247111188174398	0.675633387603018	0
KCNMB3	Inf	5.78316131800524e-05	0.0559999234249964	0
KCNQ1	Inf	0.00161494625366253	0.0639959724123944	0
KCTD12	Inf	3.94239310613672e-52	2.84678020363937	0
KCTD18	0.367559401168978	0.0102877225264582	0.430742835214993	0.184781573561105
KCTD20	-0.132270720375897	0.000455156112663255	0.841646837284156	1.14130209944496
KCTD3	Inf	0.000394021362484874	0.240385730843116	0
KCTD9	Inf	0.0025518798130051	0.0400019974264123	0
KDELR1	Inf	4.30603762348007e-27	0.520288568867201	0
KDELR2	-0.465419555127408	0.000123670194995467	0.583987890855184	1.70538876331431
KDM1A	Inf	1.73341381203852e-14	0.535729725206621	0
KDM2A	Inf	2.39691378512712e-36	0.751271138301557	0
KDM3A	Inf	2.2786292893477e-15	0.248004755830756	0
KDM3B	0.0279472693396699	0.00698157521797472	0.515842944377646	0.483693471153219
KDM4A	Inf	2.43494470898208e-05	0.0880047910148957	0
KDM4B	Inf	8.32612056832989e-23	0.351995881673591	0
KDM4C	Inf	5.6685062394084e-14	0.415677916662788	0
KDM5A	-0.350394119063416	2.94681431837333e-08	0.520253915307601	1.16576087720319
KDM5B	Inf	2.60205129820343e-19	0.319992933941682	0
KDM5C	0.00333472079470848	0.00151182084471871	0.464281541689569	0.460730217734933
KDM6A	Inf	3.97177395856775e-24	0.392015267529239	0
KDM6B	Inf	1.07012267540898e-51	1.15197850522014	0
KDM7A	Inf	1.70148872730264e-48	1.34918818106349	0
KDSR	Inf	4.63177933912249e-16	0.312335803553401	0
KEAP1	Inf	4.76913306470284e-23	0.651876947394234	0
KHDRBS1	-0.223897703893834	1.15157796972502e-08	1.25600863979605	2.10324725470027
KHNYN	-0.330422464121015	0.00889359686097574	0.0799977290185703	0.171198565961336
KIAA0040	Inf	3.70759565219342e-16	0.879942751874985	0
KIAA0141	Inf	3.78342165900215e-09	0.970465376389209	0
KIAA0232	Inf	1.30450698930475e-26	0.838670853040395	0
KIAA0319L	Inf	1.78312857333176e-11	0.200004983609178	0
KIAA0355	Inf	9.03667049532251e-08	0.159998982031092	0
KIAA0368	-0.506075787842911	6.66297181624432e-08	0.272006550984442	0.872278466738402
KIAA0391	Inf	0.0338930752112308	0.0240041456370646	0
KIAA0513	Inf	1.50130747719862e-05	0.150098108293139	0
KIAA0586	Inf	5.64606063847319e-17	0.27999766325082	0
KIAA0753	Inf	0.000201700291935954	0.0559999234250011	0
KIAA0907	0.167585835939043	0.00511208119881145	0.415691878401045	0.282608814720686
KIAA1109	0.251186384120057	0.00138303813002162	0.794653677780459	0.44564754006067
KIAA1143	-0.123757393078432	0.00178956455921114	0.907378159534444	1.20655108555149
KIAA1147	Inf	5.45971636561797e-05	0.193745948335608	0
KIAA1191	Inf	2.41915707613021e-24	1.21633592631116	0
KIAA1551	-0.304388702047129	3.33672848434804e-08	1.24801263562723	2.51540363670731
KIAA1586	Inf	2.505262442638e-14	0.223996200660112	0
KIAA2026	-0.226143347926116	0.00190723340583918	0.360006357779269	0.605973341154008
KIDINS220	-0.294885718410898	0.0001610999393933	1.00000598556338	1.9719155779527
KIF13A	Inf	1.03873274185649e-11	0.464211272044101	0
KIF15	Inf	0.00161494625366253	0.464235208408557	0
KIF1B	Inf	6.99272670850118e-34	1.53130132051485	0
