Symbol	FC	qval	mean_expr_HA	mean_expr_HC
HAUS6	Inf	1.04525524645451e-14	0.293382278488561	0
HAUS7	Inf	0.00167069274341344	0.0393777986441575	0
HAUS8	Inf	0.000365766564046282	0.316649725471554	0
HAX1	Inf	1.30844330841803e-16	0.641535004195786	0
HBA1	Inf	0.000185065391298342	0.0551171842977662	0
HBEGF	1.55945969444531	3.71900518440368e-06	0.638404940999759	0.0176050209077999
HBP1	Inf	8.79118004057548e-14	0.362732488943616	0
HBS1L	Inf	1.66008471087697e-16	0.625100740197969	0
HCCS	Inf	0.00492717442768694	0.464212578087747	0
HCFC1	Inf	9.81981049075394e-08	0.118107719391351	0
HCFC1R1	Inf	7.00524493078342e-06	0.0866116412304666	0
HCG14	Inf	0.00492717442768694	0.0314958495258967	0
HCG18	-0.288615478392097	0.00263282879842477	0.338707809922511	0.658325517362678
HCG25	-0.588334023711883	0.00663391844463275	0.0236218464398239	0.0915477901946991
HCK	Inf	3.31371270100619e-06	0.10236339738876	0
HCLS1	Inf	1.77863473987442e-28	0.616969369045882	0
HCP5	Inf	0.000114128800684084	0.273279717138958	0
HCST	Inf	1.5430790271295e-43	0.905474890440775	0
HDAC1	Inf	4.30267609370652e-20	0.476582326011625	0
HDAC2	Inf	2.36138454416286e-23	0.433069375936811	0
HDAC3	Inf	0.000185065391298342	0.0551171842977471	0
HDAC4	Inf	3.29860314263512e-06	0.193747951572892	0
HDAC5	Inf	3.22429928725337e-07	0.110238353273376	0
HDAC6	Inf	1.10925843556824e-10	0.165351080603934	0
HDAC7	Inf	1.42416033795681e-11	0.464092081866432	0
HDAC8	Inf	2.45598800138904e-06	0.0866116412304787	0
HDDC2	Inf	1.87763334729213e-14	0.362732488944507	0
HDDC3	Inf	2.61162245016005e-07	0.133857306168677	0
HDGF	Inf	7.86944977998026e-14	0.696967920183522	0
HDGFL3	Inf	5.72393616860696e-10	0.638422992366459	0
HDHD2	1.07478073673453	0.0444447136878201	0.376467544796781	0.0316917925885893
HDHD5	Inf	0.00492717442768694	0.0314958495258915	0
HDLBP	Inf	8.87229147948227e-14	0.236223310287321	0
HEATR1	Inf	5.04633704208324e-12	0.188976938213283	0
HEATR3	Inf	3.38827198898097e-09	0.133855798332044	0
HEATR5B	Inf	0.000185065391298342	0.273279717138958	0
HEBP1	Inf	0.00492717442768694	0.0472434307113776	0
HEBP2	Inf	7.48288276824872e-30	0.613145698299116	0
HECA	-0.225400952794738	8.19977735225871e-05	0.519704103359451	0.873287208035807
HECTD4	Inf	0.000107575561716342	0.761420581685594	0
HEIH	Inf	1.26878228584156e-11	0.336207333489875	0
HELB	0.300518642159996	0.00492717442768694	0.464232023235955	0.232389474084335
HELLPAR	0.951585695397884	0.00265923478822564	0.0629928548691692	0.00704215526036215
HELLS	Inf	0.0016827472983122	0.188975873986007	0
HELQ	Inf	1.00656156075396e-13	0.251968366069753	0
HELZ	Inf	1.78839214560061e-19	0.472086712751184	0
HEMK1	Inf	3.20130421366666e-05	0.674770407756202	0
HENMT1	Inf	1.07477131855171e-07	0.150109058112715	0
HERC1	Inf	1.5794961019079e-14	0.715433529405073	0
HERC2	Inf	3.9846199655524e-15	0.22834830964787	0
HERC2P2	0.0910606231456415	0.0273800273942159	0.464232023236386	0.376421544320789
HERC3	Inf	3.1121081653996e-06	1.02714530386616	0
HERC4	Inf	5.14938367507259e-12	0.181078049703227	0
HERC5	Inf	2.51007982593366e-14	0.650040071712901	0
HERC6	Inf	1.38841889673744e-11	0.22046470313617	0
HERPUD1	Inf	9.7401841405456e-27	0.496064016190589	0
HES1	0.278042603577834	4.77456297157798e-05	0.422045783038081	0.222493312404884
HES6	-Inf	0.00127495435611611	0	0.0669013017491332
HEXA	Inf	8.22318969396909e-08	0.69043482831786	0
HEXB	Inf	7.66565782464445e-06	0.343964362102438	0
HEXDC	Inf	1.35319191745206e-15	0.291345615874658	0
HEXIM1	-0.144102366802762	0.000383482591026035	1.96854113369989	2.74313297523473
HGS	Inf	7.7757239169216e-07	0.162283018813631	0
HHEX	Inf	1.02583596300484e-06	0.343964362102439	0
HIBCH	Inf	2.45598800138904e-06	0.0866116412304728	0
HIC2	Inf	0.0151399435374792	0.0236218464398594	0
HIF1A	Inf	7.83520592677667e-55	1.29135620519741	0
HIF1AN	Inf	0.0151399435374792	0.0236212892914806	0
HIGD1A	-0.0582046218324692	0.00108517446042205	0.334347641585479	0.382298756998627
HIGD1AP10	Inf	0.0151399435374792	0.0236218464398239	0
HIGD1AP14	Inf	0.00167069274341344	0.0393777986441601	0
HIGD2A	-0.373821323043439	0.0479112712110245	0.48032315625321	1.13593857379252
HIKESHI	-0.16086136385712	2.92286907421067e-08	0.846046073526354	1.22533652190598
HINFP	-0.553502460970961	0.00400840315531458	0.0393777986441653	0.140849041172812
HINT1	12.67938590125	7.71319748578783e-141	6.63779527559055	1.38879438649675e-12
HINT1P1	Inf	7.3520722311517e-90	2.18899378704937	0
HINT1P2	Inf	7.00524493078342e-06	0.193747951572989	0
HINT2	-0.169229108205027	0.00081174475983382	0.496059296376212	0.732424226565506
HIP1	Inf	0.000185065391298342	0.0551171842977471	0
HIP1R	Inf	6.17825359207684e-05	0.0629928548691575	0
HIPK3	Inf	1.17291216708758e-20	0.338586002389772	0
HIRA	Inf	9.24227675838015e-08	0.110238353273376	0
HIST1H1B	Inf	5.43934306678739e-11	0.196856706550301	0
HIST1H1C	Inf	2.28631499504165e-23	0.425200300969566	0
HIST1H1D	Inf	1.60121080290646e-29	0.614185914287254	0
HIST1H1E	Inf	5.95246308064938e-23	0.874158642366984	0
HIST1H2AD	Inf	0.00492717442768694	0.0314958495258846	0
HIST1H2AE	Inf	1.0690289160054e-05	0.415718176946143	0
HIST1H2AG	Inf	9.30700650685921e-07	0.125983276539491	0
HIST1H2AH	-1.18246916614534	0.0230413480034053	0.0866116412304787	1.31839465727985
HIST1H2AL	0.612757306389273	0.000523772654754608	0.0866116412304663	0.0211260820347853
HIST1H2BB	Inf	6.17825359207684e-05	0.0629928548691444	0
HIST1H2BC	0.349536081391858	0.00752678465795823	0.409453395588698	0.183091589782741
HIST1H2BD	Inf	7.46354680005255e-06	0.0787435683658063	0
HIST1H2BI	Inf	0.0151399435374792	0.0236212892914285	0
HIST1H2BJ	Inf	0.00167069274341344	0.0393777986441534	0
HIST1H2BL	-0.515787582754297	0.0383520654519587	0.0236218464398577	0.0774642685941105
HIST1H2BM	-Inf	3.45783288153466e-05	0	0.0880337134696555
HIST1H2BN	1.53320216455469	0.000453625765993808	0.240385219278778	0.00704215526036729
HIST1H3A	1.35711868508091	0.0051087651232331	0.240385219278364	0.0105630436714595
HIST1H3B	0.349522465694601	0.0391855466833075	0.0472434307113828	0.0211260820352613
HIST1H3J	-0.428652359929756	0.000237812396160532	0.0944890303898842	0.253532566258347
HIST1H3PS1	Inf	1.91241166086737e-13	0.22835047567412	0
HIST1H4A	0.73055556110695	0.00283306233306544	0.605856458827503	0.112671527207793
HIST1H4J	0.438802084556364	0.00952280506925322	0.464219776502705	0.169013561568023
HIST2H2BE	-0.380853451321889	0.0253862712108424	0.0629928548691575	0.151406577535722
HIST3H2A	0.356447968785171	0.000212261328792368	0.656065297906609	0.288734778163453
HIST4H4	Inf	0.0151399435374792	0.0236218464398577	0
HIVEP2	-0.27716189402947	0.00140688304134901	0.236220712414566	0.447177423128253
HIVEP3	Inf	7.7757239169216e-07	0.162283018813599	0
HK1	-0.241485187549475	0.038367801210909	0.0787435683657956	0.137309403049041
HK3	1.12766244013041	0.0274466047140825	0.0472448812471568	0.00352121320276262
HKR1	Inf	0.0151399435374792	0.0236218464398737	0
HLA-A	-0.368126488700785	7.91148778050623e-50	4.15752035795009	9.70422535211268
HLA-B	-0.267794810968493	1.37793231994292e-49	12.4488188976378	23.0633802816901
HLA-C	-0.156959631730533	9.27531853711085e-23	7.24411731997117	10.3978873239437
HLA-DMB	0.00814377243369052	0.02790851058483	0.497376493583592	0.488136725916035
HLA-DOA	0.0560856770497863	0.000455524862599981	0.240385219277995	0.211262338788311
HLA-DPA1	-0.295700683601912	4.64976045519435e-10	1.05511837551675	2.08449985955906
HLA-DPB1	-0.139707074603618	0.00175598008852051	0.929120704228059	1.28167883444685
HLA-DPB2	-0.119656747889471	0.000379074571781026	0.24039188945973	0.316647861165546
HLA-DQA1	-0.246991170559254	0.00071799952828802	0.464565456091112	0.820423485820286
HLA-DQB1	-0.364503850112571	1.53968887333e-08	0.401582953579046	0.929563622414546
HLA-DQB2	-0.979158666407439	2.91567159307628e-13	0.0629928548691669	0.600412821301156
HLA-DRA	-0.261317743337776	8.30457407976908e-19	3.08666750582604	5.63388001254898
HLA-DRB1	-0.317174256347891	6.79013232278592e-19	2.52751270650922	5.2464749539797
HLA-DRB6	-0.147687760864421	0.000250639134765254	1.33071383854674	1.86970217887009
HLA-DRB9	-0.510856402422281	0.0172574815025386	0.0314958495258881	0.102119746801151
HLA-E	-0.281749560497891	1.98481590629476e-58	13.5275590551181	25.8802816901408
HLA-F	-0.291534722522879	1.10471668091427e-31	2.72441217613317	5.33098591549296
HLA-H	-0.175569328451892	0.00441250220392893	0.936996818960869	1.40380713342447
HLA-J	-0.212715148887562	3.80633562581185e-12	1.66132708874991	2.71125455966316
HLA-K	-0.330660614688819	3.40311812930186e-06	0.259843211638554	0.556380614879039
HLA-P	Inf	0.000185065391298342	0.0708828948209162	0
HLA-U	Inf	1.02583596300484e-06	0.11023454617049	0
HLA-V	Inf	0.000185065391298342	0.0551171842977662	0
HLA-W	Inf	0.00492717442768694	0.0314958495258922	0
HLX	Inf	0.000559599968228515	0.0551171842977434	0
HM13	Inf	1.0501114784879e-12	0.267727321593842	0
HMBOX1	Inf	3.38827198898097e-09	0.141720248753404	0
HMBS	-0.723601302681669	4.15974345563484e-05	0.0472434307113926	0.250001566673495
HMG20B	-0.15089088817697	0.000557431556278505	0.176620799928662	0.24999581329694
HMGB1	-0.161343390461488	6.60298466324535e-18	5.46458860299395	7.92320444805398
HMGB1P1	-0.706246260984528	0.0451981774567853	0.275595740911706	1.40126012166218
HMGB1P10	-0.333363179070011	1.17557622208081e-05	0.316647264666342	0.682242735212795
HMGB1P11	Inf	1.10680231574794e-08	0.125981459334944	0
HMGB1P13	-0.962222372025622	6.98301971129545e-05	0.0157491663923269	0.144370992941218
HMGB1P14	Inf	0.000559599968228515	0.047243430711383	0
HMGB1P16	-0.876372313975813	5.25755190886374e-10	0.0629928548691601	0.473874790273046
HMGB1P17	Inf	0.00492717442768694	0.0314958495258824	0
HMGB1P21	Inf	0.000559599968228515	0.0472434307113859	0
HMGB1P24	Inf	2.45598800138904e-06	0.0866116412304729	0
HMGB1P28	Inf	0.000559599968228515	0.047243430711383	0
HMGB1P3	-0.373595123616592	0.0333731412540905	0.055117184297765	0.130281319002491
HMGB1P30	Inf	0.000185065391298342	0.273279717139046	0
HMGB1P31	Inf	0.000559599968228515	0.047243430711383	0
HMGB1P37	Inf	0.00167069274341344	0.0393777986441576	0
HMGB1P39	Inf	0.000185065391298342	0.0551171842977404	0
HMGB1P40	-0.419255569783774	4.94105083236409e-08	0.452471782743308	1.18808379002097
HMGB1P45	-0.599864455100427	1.99266147176014e-06	0.0787435683658063	0.313385967839941
HMGB1P46	Inf	0.0151399435374792	0.0236218464398594	0
HMGB1P48	-0.972620067221764	0.00211123101572563	0.00787449336259116	0.0739337421426644
HMGB1P5	-0.237846328639387	0.0496697095651743	0.118107719391351	0.204232386495581
HMGB1P51	-0.571335179872823	0.00912031607592825	0.0236218464398577	0.0880337134696665
HMGB1P6	0.0210691166449547	0.0214994426536758	0.761406120676751	0.725349384711848
HMGB1P8	Inf	0.000185065391298342	0.525618846357697	0
HMGB1P9	-0.251858896657611	8.44160262505902e-06	0.226728921063756	0.40491682049772
HMGB2	-0.151794109800463	0.000259750573915659	1.84507945606503	2.61703290392041
HMGB2P1	Inf	2.05357607981351e-17	0.354155871356171	0
HMGB3P10	-Inf	0.000658713047261401	0	0.0704216802199903
HMGCR	0.210898767366636	0.00738457576150139	0.415697370402868	0.255787024494457
HMGCS1	0.406668228297338	4.0747221913135e-05	0.574810014637605	0.225349240000711
HMGN1	-0.156929984068146	1.92701743432366e-05	1.31496956262758	1.88732061842762
HMGN1P11	-0.579919620833186	0.00502406617090987	0.0314958495258846	0.119721720047322
HMGN1P26	-Inf	0.000760926410873576	0	0.0598596306403543
HMGN1P35	Inf	0.00386741339329052	0.874196406016614	0
HMGN1P37	Inf	0.00167069274341344	0.0393777986441552	0
HMGN1P38	-0.537105922402891	0.000174003437313047	0.376437926213789	1.29657992953419
HMGN1P4	-Inf	3.29208154764828e-06	0	0.137310865804354
HMGN2	-0.3435037076882	9.09311509099936e-15	0.991450700777766	2.18662763131232
HMGN2P17	-1.53303123925513	2.04532077875905e-09	0.00787449336254024	0.26869145835306
HMGN2P30	-Inf	5.61489440025847e-08	0	0.184771460547234
HMGN2P31	-Inf	0.0340693980421058	0	0.240393045494209
HMGN2P46	Inf	0.0151399435374792	0.0236218464398594	0
HMGN2P7	-0.764410792525892	6.69691230460962e-07	0.0472434307113926	0.274632683236126
HMGN3	-0.203325097795657	2.478325372204e-05	1.17323209139455	1.87373872054042
HMGN3P1	Inf	1.10680231574794e-08	0.125981459334943	0
HMGN4	Inf	2.98100983008823e-06	0.376467544798336	0
HMGXB3	Inf	4.31423864165015e-12	0.261337793120928	0
HMGXB4	Inf	6.59203019127206e-10	0.165358107957507	0
HNRNPA0	Inf	1.55588324824735e-36	0.677187357272004	0
HNRNPA1	-0.097269154240702	0.00167069274341344	1.80316145078088	2.25581649714722
HNRNPA1L2	Inf	5.72308983935597e-10	0.486942092499134	0
HNRNPA1P14	Inf	0.00492717442768694	0.031495849525886	0
HNRNPA1P16	-1.80900789292361	1.93245626274574e-06	0.00787449336259119	0.507259879490781
HNRNPA1P19	Inf	0.0151399435374792	0.0236218464398824	0
HNRNPA1P2	Inf	0.00167069274341344	0.0472434307113827	0
HNRNPA1P20	Inf	0.00492717442768694	0.0314958495259134	0
HNRNPA1P21	Inf	0.000559599968228515	0.0472434307113828	0
HNRNPA1P22	Inf	2.08829799933891e-05	0.0708828948209022	0
HNRNPA1P23	-0.76442672852527	5.14982316580584e-07	0.0472434307113827	0.274642760791158
HNRNPA1P26	-0.639451578661929	0.00167069274341344	0.0314958495258824	0.137310865804349
HNRNPA1P27	-1.2687782004155	0.000559599968228515	0.0236218464398412	0.438623647778796
HNRNPA1P30	Inf	0.0152247023786416	0.0314958495258923	0
HNRNPA1P32	-0.482921513832074	0.0137819390375653	0.0393777986441464	0.119721720047321
HNRNPA1P35	-0.717414061143873	0.00386741339329052	0.023621846439876	0.123233250257252
HNRNPA1P37	Inf	0.00492717442768694	0.031495849525886	0
HNRNPA1P39	-1.03067659023865	0.00155056759205562	0.00787449336254622	0.0845082700601813
HNRNPA1P4	Inf	0.0151399435374792	0.0236218464398239	0
HNRNPA1P41	-1.59919117698624	0.0076946877865763	0.0236218464398666	0.938652884146373
HNRNPA1P43	-0.818226366144316	5.42131273606761e-08	0.0551171842977434	0.362671467280495
HNRNPA1P44	Inf	0.0128864711164975	1.12626454224287	0
HNRNPA1P45	-1.90554895725459	1.63380539808196e-06	0.00787449336254619	0.633536408868284
HNRNPA1P46	Inf	0.0499256989633136	0.0236218464398577	0
HNRNPA1P48	-0.142580809274229	0.00991437137406509	0.448818606973291	0.623234753194929
HNRNPA1P51	Inf	0.0151399435374792	0.0236218464398776	0
HNRNPA1P52	-0.382823128402912	0.00847574026556034	0.0787435683658054	0.190124559092945
HNRNPA1P54	Inf	0.0151399435374792	0.0236218464398565	0
HNRNPA1P55	-Inf	5.0783746194324e-05	0	1.12623002411603
HNRNPA1P57	Inf	0.0128864711164975	1.1262645422429	0
HNRNPA1P6	Inf	0.0152247023786416	0.0314958495258871	0
HNRNPA1P60	Inf	0.00167069274341344	0.0393777986441464	0
HNRNPA1P63	-0.867932320347538	0.000711864239142412	0.0157491663923385	0.116195655891045
HNRNPA1P65	-Inf	0.00457450566187887	0	0.0492965588785466
HNRNPA1P7	Inf	0.0151399435374792	0.0236218464398594	0
HNRNPA1P72	-1.93915701367039	7.09994601660644e-07	0.00787449336259116	0.684509744376468
HNRNPA2B1	-0.288548837700257	2.81174570112218e-27	2.55296932864833	4.96128796122056
HNRNPA3	-0.248307736566488	3.58654581727462e-07	1.01845104252958	1.80404719032301
HNRNPA3P1	Inf	1.07405736380805e-09	0.226728921063756	0
HNRNPA3P11	Inf	0.0151399435374792	0.0236218464398824	0
HNRNPA3P12	Inf	2.770809725906e-07	0.102362458718084	0
HNRNPA3P3	-0.69960683019585	7.83583452279939e-06	0.0393777986441552	0.197177912331484
HNRNPA3P4	Inf	0.000185065391298342	0.0629928548691601	0
HNRNPA3P6	-0.564288358809111	2.58873044277617e-11	0.214570080799433	0.786787630539364
HNRNPA3P8	-0.905723257225857	0.00975724515101238	0.00787449336253442	0.0633790723726306
HNRNPA3P9	Inf	0.00167069274341344	0.0393777986441601	0
HNRNPC	-0.222807951012265	5.43147739066243e-14	1.32929139902224	2.22038428924237
HNRNPCP1	Inf	7.8142471852452e-06	0.0944890303898803	0
HNRNPCP2	0.141617873209254	0.0405964336926766	0.395173844377978	0.285213658023445
HNRNPCP4	Inf	0.00492717442768694	0.0314958495258824	0
HNRNPCP6	Inf	0.000559599968228515	0.047243430711383	0
HNRNPCP9	-Inf	0.0152835304433111	0	0.0316917925886123
HNRNPD	-0.294545218213581	3.15110084264212e-14	0.727348919444462	1.4331380152295
HNRNPDL	Inf	6.32500308550035e-95	2.8031421552978	0
HNRNPDP1	-1.07098870609666	7.57344944091403e-07	0.0236218464398594	0.278165040907498
HNRNPF	-0.125859969492879	0.00411005502121137	0.938540811735591	1.25404503142178
HNRNPH1	0.271271198589752	1.01831123255657e-13	6.06303945372699	3.24652832052864
HNRNPH2	-0.392953556652086	3.21136807820884e-06	0.13962139998634	0.345068681971766
HNRNPH3	-0.341570343022308	2.53577802072986e-15	0.737677516461632	1.61970860661781
HNRNPH3P1	-Inf	0.00230923540042097	0	0.056338260229907
HNRNPK	-0.0727208312034202	1.06893849444917e-06	2.62977935802033	3.10913903505186
HNRNPKP1	Inf	8.22318969396909e-08	0.2732822760202	0
HNRNPKP2	Inf	3.1650511983826e-17	0.283403573897723	0
HNRNPLL	0.280454449486575	0.0340272823648333	0.228351871260577	0.119715428778399
HNRNPLP2	-0.395117838826371	0.0118779098127016	0.0708828948209368	0.176059427144102
HNRNPM	-0.150264445668682	7.19877786843e-12	2.40159152361428	3.39440444705446
HNRNPR	-0.348506028135482	3.11913962141709e-10	0.999968491600039	2.23096287837984
HNRNPU	-0.128799198825269	1.90034940943791e-07	2.0678101123328	2.78169720202345
HNRNPUL2	-0.404488177200491	4.1760655449825e-13	0.273305226660619	0.693643170078215
HOMER2	Inf	2.43176617430529e-07	0.605839780696942	0
HOOK1	Inf	0.000365766564046282	0.605851526122277	0
HOXA10	-2.15136848133562	3.08291682537678e-06	0.0157491663923269	2.23164984354098
HOXB-AS1	Inf	0.00167069274341344	0.0393777986441566	0
HOXB2	-1.08181677044125	9.5105859677776e-07	0.0157491663923427	0.190140373138466
HP1BP3	Inf	3.70433463230031e-94	2.89759540091179	0
HPCAL4	0.951561005336154	0.0333754397749696	0.0314958495258967	0.00352121320276985
HPF1	Inf	3.16509783931829e-15	0.259843211638559	0
HPGD	-0.251476495532672	0.0241037727736182	0.742298368840597	1.32450926864674
HPRT1	0.114374324638167	0.00093339160310602	0.430694823557341	0.330975104110703
HPS1	-0.187378284815124	0.0250060619911124	0.393555071582199	0.605876067831633
HPS3	-0.15941079326581	1.60445872240084e-05	0.34394830217345	0.49648252075263
HPS5	Inf	6.7019959996227e-10	0.438640697074638	0
HPSE	Inf	0.00386741339329052	0.874196406016475	0
HS1BP3	-Inf	1.20149828733973e-06	0	0.154928761112598
HS2ST1	Inf	0.000363072310541102	1.36530015841411	0
HSBP1L1	0.067985621516736	0.00223322159706359	0.354132610457056	0.30281703255261
HSBP1P1	Inf	2.08829799933891e-05	0.0708828948209021	0
HSBP1P2	Inf	6.17825359207684e-05	0.240385219278503	0
HSCB	Inf	1.10680231574794e-08	0.125981459334943	0
HSD11B1L	Inf	0.00120037046050101	0.376412233226428	0
HSD17B10	Inf	1.10047473597817e-08	0.25577581999239	0
HSD17B11	Inf	5.14605708998092e-38	0.748037977111624	0
HSD17B12	Inf	1.67807961510424e-14	0.228360831190136	0
HSD17B8	Inf	1.00355185867741e-05	0.605880096657056	0
HSH2D	-0.273741585889465	0.0242980742108564	0.118107719391351	0.221829790701049
HSP90AA1	-0.162803546067975	3.48876389248529e-14	5.47241060984607	7.9612676056338
HSP90AA2P	-0.326051020826947	6.50767614095542e-09	0.772475566514128	1.63657447117374
HSP90AA4P	-0.786443531845173	0.00168207047323524	0.102362458718055	0.626014281171466
HSP90AA5P	Inf	0.000185065391298342	0.0551171842977434	0
HSP90AB1	-0.291240751354361	1.29091647790869e-39	6.4158873638708	12.5457746478873
HSP90AB2P	-0.0725001460415475	0.00998221782197701	0.724074537149212	0.855624913087785
HSP90AB6P	Inf	2.64728631074623e-06	0.102362458718092	0
HSP90AB7P	-0.518289096358502	0.000175023873824527	0.283443619959759	0.934879813329197
HSP90B1	Inf	3.10315523917811e-92	3.09229846441001	0
HSP90B2P	Inf	1.14946193687158e-28	0.527555430532521	0
HSP90B3P	Inf	2.45598800138904e-06	0.0866116412304787	0
HSPA14	Inf	1.30781460535374e-16	0.299211240610393	0
HSPA1A	-0.0461841331069458	0.0190707701085939	0.946578090230374	1.05278716360928
HSPA2	0.454219663060876	0.0217249729485192	0.110234546170379	0.0387345090183662
HSPA4	-0.127510589153153	0.0190829557140787	0.674061776337053	0.904087135687134
HSPA5	-0.152911171415988	1.57915836927361e-08	2.75591822672617	3.91902016859451
HSPA8	-0.28204969462436	1.62412805256338e-21	2.03968201806727	3.90492018747375
HSPA8P1	-0.344709563054844	0.0227864733255489	0.193753792304312	0.428508829115005
HSPA8P11	-1.12722696989818	0.00238791680814378	0.0236218464398594	0.316621798756786
HSPA8P16	Inf	0.00167069274341344	0.0472434307113777	0
HSPA8P18	-0.691843853281184	0.0130094629462783	0.0157491663923272	0.0774642685941221
HSPA8P7	Inf	0.00167069274341344	0.0393777986441464	0
HSPA8P8	Inf	3.62650705460638e-09	0.133853653363525	0
HSPA8P9	Inf	1.86262566643715e-15	0.251975198392551	0
HSPA9	-0.219905677193865	0.00430811660583504	0.299205771758351	0.496450147565918
HSPB1	-0.423018323602987	9.12808959300492e-06	0.282935742228009	0.749386969717229
