Symbol	FC	qval	mean_expr_HA	mean_expr_HC
CHPT1	Inf	0.000492177751069369	0.261539477523832	0
CHRAC1	-0.162198268678194	6.26242580308617e-10	1.29160937150971	1.87641742003092
CHRM3-AS2	-0.954608637355318	0.00115216970443736	0.0461513918115154	0.415712841455095
CHST11	Inf	2.92732703480143e-05	0.430766981584906	0
CHST7	Inf	0.00828035228968298	0.138455764346593	0
CHSY1	Inf	8.43964032188669e-06	0.400025560331996	0
CHTF8	Inf	3.30259907604913e-09	1.64926849882709	0
CHTOP	Inf	2.26204782646662e-05	0.292302756383494	0
CHURC1	-0.292581690563591	6.4762722105256e-06	2.40590369608637	4.71910814475763
CIAPIN1	Inf	6.74286352598271e-07	1.0743628590757	0
CIB1	Inf	4.52223053760106e-45	4.30767006627047	0
CIC	Inf	0.000921673079439281	0.138455764346554	0
CIDEB	Inf	0.0419593490742346	0.138455764346592	0
CIITA	Inf	0.0190075432340463	0.246145589404169	0
CINP	-0.195410281469649	0.0126702532831215	1.39999500064683	2.19551680828199
CIR1	-0.195135738853996	3.5934613245162e-07	3.02543730926679	4.74158889511589
CIR1P1	Inf	6.22580122098085e-05	0.338478167907798	0
CIR1P2	Inf	1.48602692196286e-07	0.461647937759186	0
CIRBP	-0.205731672825823	0.00244601379101567	2.78462876077553	4.47197098622654
CISD1	Inf	1.22681190338377e-22	3.5351931083995	0
CISD2	Inf	6.44745083851603e-27	3.29311284767327	0
CISD3	Inf	1.001550938494e-17	1.77238436720707	0
CIT	Inf	6.99840122980814e-05	0.353842165835937	0
CITED2	-0.246631221806708	0.0104505586895427	1.60000843970355	2.82327703338039
CKAP2	Inf	1.55944486497055e-28	2.89226599924349	0
CKAP2P1	Inf	0.0149013627550367	0.0615403407385661	0
CKAP5	Inf	2.25749398147254e-10	1.63945319884493	0
CKLF	Inf	9.82359866935182e-43	5.54128079540397	0
CKMT2-AS1	0.975676445692374	0.0262015100732761	1.59355786724223	0.168535499700187
CKS1B	-0.225759136415664	4.62920720136996e-05	4.01546836549786	6.75297816112136
CLASP2	Inf	0.000402497703320145	0.276916744696523	0
CLASRP	Inf	8.89345390396235e-06	0.334335544943381	0
CLCC1	Inf	0.000155178990507194	0.46422565538716	0
CLCN6	-0.532527347900604	0.0189343385768119	0.0923068944581097	0.31460200626412
CLDN15	-0.375392890238772	0.0294548006691886	0.0615403407385649	0.146067227757767
CLDND1	Inf	4.16346884462545e-23	1.77390112932559	0
CLDND2	Inf	0.00610118125800243	0.0769248953272305	0
CLEC10A	Inf	0.0419593490742346	0.13845905942795	0
CLEC12A	-0.188679165288158	0.00016432874824887	0.674693864054858	1.04180377267819
CLEC2B	Inf	2.41746403979135e-42	5.38456237481091	0
CLEC2D	-0.15005541779358	0.0124882002278724	7.7386875447571	10.9325816572475
CLEC4C	-Inf	0.000164067361605163	0	0.761488532703867
CLEC4E	Inf	0.00103233905981085	1.78233720253657	0
CLEC7A	-0.014838332635509	0.0477272948988279	0.749242391916944	0.775283737622514
CLECL1	-0.2576425024078	1.51839628961567e-12	3.26735001068536	5.91341233143478
CLIC1	-0.160214794649024	0.000352335798522244	5.73843263211918	8.29866211024597
CLIC2	-0.960411279275638	1.24664517323209e-06	0.0615403407385646	0.561786341052479
CLIC3	Inf	0.0365003611605302	0.153846273407904	0
CLIC4	0.0457602254277198	0.00412615920809699	0.761556407803454	0.685396450887062
CLINT1	Inf	1.96406829593052e-29	3.60063220495079	0
CLIP4	Inf	0.00245550789660139	0.153845109490916	0
CLK2	-0.17225815704813	1.86362959012621e-05	1.05028023015282	1.56157679840447
CLK4	-0.28304843505029	2.70588199140328e-08	0.813905846855787	1.56178987640266
CLMN	Inf	0.0365854738674779	0.0461513918115234	0
CLN3	-Inf	0.00177855394883409	0	1.36531372171672
CLN5	-0.214263870762358	1.18373922264257e-08	0.715385782917165	1.17166693957268
CLNS1A	-0.111368585941965	0.00647079802536529	2.27363732918176	2.93825698290088
CLPB	Inf	0.00255872507801477	0.944400019349588	0
CLPP	Inf	1.00075290169168e-24	2.12133206628502	0
CLPTM1	-0.756642579356977	2.79420885286771e-09	0.169228772114003	0.966310686967375
CLPTM1L	Inf	3.36059458041902e-14	0.984601805249613	0
CLPX	Inf	3.83705658288521e-13	1.72636663499067	0
CLSPN	Inf	3.03089248087696e-17	2.55394039464703	0
CLSTN3	Inf	0.00610118125800243	0.37641691444851	0
CLTA	-0.137832103220977	2.69030939695313e-07	3.52621840236567	4.84329933277868
CLTC	-0.290408292783789	5.18420304054837e-06	0.787096584308944	1.53615953369221
CLUAP1	Inf	0.006223668438248	0.138455764346574	0
CLUH	-0.333455825470885	0.0322666683446949	0.215400064221197	0.464196278027634
CLUHP3	Inf	0.000789322408518725	0.123074037051905	0
CLYBL	-0.437562755216537	0.00101153096837116	0.123074037051916	0.337077063387025
CMAHP	0.507572512952993	0.000416326028121033	1.73542567679368	0.539303831665268
CMAS	-0.572448268805027	8.78840296056258e-06	0.38461693246248	1.43706584848532
CMC1	Inf	3.78509003721089e-44	6.70296226718102	0
CMC2	-0.186560774703908	0.0171040043245022	3.33439116004677	5.12362481771041
CMIP	Inf	1.60385064334684e-09	1.04023334523596	0
CMKLR1	Inf	0.0365003611605302	0.0769248953272254	0
CMPK1	-0.238278161658087	0.00474807873430627	1.80458318302033	3.12359750673413
CMSS1	-0.198925155394664	2.25462999129533e-10	2.41638482030952	3.82024533642636
CMTM3	Inf	5.75914806125862e-05	0.246145589404167	0
CMTM6	Inf	1.23508286911362e-38	3.23083404616692	0
CMTM7	Inf	1.21013022642319e-06	0.461541108284093	0
CMTR1	Inf	2.25755773559405e-05	0.694510086085962	0
CNBD2	-0.331519851368687	1.63925875932131e-06	0.246142680024429	0.528088580476854
CNBP	Inf	2.78789958278495e-44	6.86605271423174	0
CNDP2	Inf	7.7065797564386e-06	1.2981466278752	0
CNEP1R1	-0.681180384918552	2.74119233766051e-06	0.107692128431316	0.51684979145778
CNN2	Inf	1.21039562078666e-13	2.74706018587971	0
CNNM2	Inf	0.00105012460790041	0.200002536292497	0
CNOT1	Inf	3.38206129509075e-34	2.32315864748055	0
CNOT10	0.0884696233756986	6.38009920585882e-06	1.37748035090281	1.12361050055195
CNOT11	Inf	2.18335504477787e-05	0.353835369258563	0
CNOT2	-0.61016358689875	1.21231835815178e-11	0.769220894785811	3.13483480260466
CNOT6	-0.701830667781258	0.00455674261284371	0.307699294954774	1.54866387870153
CNOT7	-0.1589094638595	0.0368267700199134	1.20000069775448	1.73017870502024
CNOT7P1	Inf	0.0413730867858688	0.0615403407385596	0
CNOT9	Inf	5.24927192577935e-26	3.63386599209187	0
CNP	Inf	2.7286622305659e-23	1.69228430179135	0
CNPPD1	Inf	2.00869144605861e-05	0.72458718890133	0
CNPY2	-0.270552437270397	4.27408301935572e-08	2.10763546766818	3.92959629468595
CNPY3	Inf	0.000147195036585057	0.338454761858097	0
CNTD1	Inf	0.0149013627550367	0.0615403407385614	0
CNTLN	Inf	2.21851294655128e-05	0.486961568557128	0
CNTN2	Inf	0.0413730867858688	0.0615403407385649	0
CNTNAP2	Inf	0.00588155462710599	0.0769248953272262	0
CNTRL	-0.16571427048763	0.006223668438248	3.42116109707249	5.01057763293597
COA1	Inf	6.70520914525985e-19	3.11888942335906	0
COA3	-0.424980316138578	0.000169835941910787	1.03075473831253	2.74243066263235
COA5	Inf	3.04005047215701e-22	2.54485369437526	0
COA6	Inf	1.59471604287506e-29	3.04608203373929	0
COASY	Inf	8.31693706763156e-06	0.338456816668527	0
COBLL1	Inf	2.34235079403741e-05	0.60590267861439	0
COCH	Inf	0.000167593741022882	0.293366989470094	0
COG1	0.458662079042978	0.00106972516532795	0.323042563551394	0.112356362075787
COG2	Inf	8.81031747411752e-09	0.562871436306583	0
COG5	Inf	0.0064948015262263	0.480717121390575	0
COG7	-1.03296586955748	0.000552581891203724	0.061540340738554	0.663935309684484
COIL	Inf	1.0991837119827e-10	1.76540001092239	0
COL4A3BP	Inf	6.42002201875094e-07	0.580500580328097	0
COLGALT1	Inf	5.77011281571325e-08	0.569228833088693	0
COMMD1	Inf	3.39913111374041e-25	2.1823974540813	0
COMMD10	Inf	1.0447531202186e-06	0.780208172724667	0
COMMD2	Inf	2.05456496401822e-14	0.969252225056197	0
COMMD4	Inf	4.79191730765887e-12	0.769220774798129	0
COMMD6	-0.256848825460648	4.44767853054153e-12	15.1384615384615	27.3483146067416
COMMD7	Inf	2.9046062540917e-08	1.55605991606982	0
COMMD8	Inf	9.83920433084604e-32	4.1531163763185	0
COMMD9	-0.382522155557497	1.0457806356267e-07	0.904086570157697	2.18138425228577
COMT	Inf	2.91510892240829e-15	1.62749307847677	0
COMTD1	Inf	2.79789676846188e-12	1.42272517262247	0
COPA	Inf	6.58587603045751e-12	1.813152489068	0
COPB1	Inf	4.34638718239413e-26	3.73260627823757	0
COPB2	Inf	7.73150521978926e-21	1.32307908117357	0
COPE	Inf	3.6440914123111e-26	3.16006935992834	0
COPG1	Inf	1.73762390634204e-07	0.538452557881316	0
COPG2	Inf	0.0010102426417812	0.400003253280921	0
COPS2	-0.220000483841898	0.00153024298173831	1.98453569614092	3.29351312791654
COPS3	-0.112661254527524	0.049701404669618	1.14426328399205	1.4831573129792
COPS4	Inf	1.68896050785375e-13	0.86153007416667	0
COPS5	-0.155949263715738	0.0232583527524106	1.89921200390339	2.71971070243841
COPS6	0.0185444985914849	0.0334643338904196	2.1693258032186	2.07864480123726
COPS7A	Inf	2.20119756791443e-05	0.401745301513603	0
COPS7B	-0.497319198274865	0.0401599504021857	0.261541025218676	0.821975778279554
COPS8	Inf	9.47686711163106e-12	1.72097300362545	0
COPS8P2	Inf	0.00252880042991279	0.092306894458123	0
COPS9	Inf	2.49616384807722e-55	11.8769209920164	0
COPZ1	Inf	1.03058459702616e-18	2.10827857228025	0
COQ10A	Inf	0.0365003611605302	0.215400064221197	0
COQ10B	Inf	2.93773422405623e-11	1.07692206738857	0
COQ2	Inf	9.81372945142778e-06	1.42321665921238	0
COQ4	Inf	5.73835033832193e-07	0.507699651510183	0
COQ5	0.644834589438575	0.0192803233187696	1.3977233655313	0.316655208438056
COQ6	Inf	0.00252880042991279	0.316681714525216	0
COQ8A	Inf	0.000139119835014602	0.184615686753759	0
COQ8B	Inf	0.0185768221661079	0.0769248953272303	0
COQ9	Inf	0.0365551901209246	0.0923068944581097	0
CORO1A	Inf	5.32433749267334e-31	3.47700446010794	0
CORO1B	Inf	2.08935942316109e-15	2.2153470288424	0
CORO1C	Inf	1.51234356644673e-06	0.399998442302976	0
CORO2A	Inf	0.00264519793901875	0.214548784106565	0
CORO7	Inf	0.006223668438248	0.0769248953272303	0
COTL1	-0.0811110677155387	0.0497628150821849	6.90761418353415	8.3260524096302
COX10	Inf	1.34683158170568e-07	1.45196642381399	0
COX10-AS1	Inf	0.0365854738674779	0.153846273407904	0
COX11	Inf	2.130807043662e-08	0.81386448711211	0
COX14	-0.164035175016328	7.64763616320197e-06	6.27683308383226	9.15747527771024
COX15	Inf	1.28898598960527e-07	1.3774479687186	0
COX16	Inf	3.76680778869154e-34	4.79713564599127	0
COX17	12.9130931293332	7.12152668305311e-60	11.3692307692308	1.38879438649658e-12
COX17P1	-0.165530378683412	0.000271900663451016	4.44614576795108	6.50899706523681
COX19	-0.200520388597073	0.00441652836432635	1.83336133498003	2.90916568736917
COX20	Inf	4.06050527248595e-32	3.70208358069846	0
COX20P2	Inf	0.000175958344676751	0.464201384800891	0
COX4I1	13.2193802844668	1.11447432543836e-72	23.0153846153846	1.38879438649658e-12
COX4I1P1	Inf	1.98920376688222e-20	1.87991847385343	0
COX4I1P2	Inf	0.00255872507801477	0.13845576434657	0
COX5A	-0.175695047349831	8.8722507781354e-06	10.1847211360916	15.2631506076047
COX5AP2	Inf	1.16807236520186e-18	2.7197151816621	0
COX5B	Inf	4.21988236090655e-54	10.896130556349	0
COX6A1	13.4442954036513	1.48589442613962e-68	38.6307692307692	1.38879438649658e-12
COX6A1P2	0.286534888882086	7.37032646637649e-12	17.4309165025164	9.0112561235994
COX6A1P3	Inf	1.02591290720849e-08	0.874246788751059	0
COX6B1	Inf	1.9852966258507e-58	13.6611990569311	0
COX6B1P1	Inf	7.59784071360766e-14	0.959865618699491	0
COX6B1P2	Inf	0.0024850310561065	0.184615686753755	0
COX6B1P4	Inf	0.00105705566860975	0.153846273407904	0
COX6C	13.1955119442921	2.57980403891555e-72	21.7846153846154	1.38879438649658e-12
COX6CP1	-0.526120956066424	4.69248709632784e-22	1.79998836421117	6.04492133715449
COX7A2	13.4248408509954	5.42961728179944e-80	36.9384615384615	1.38879438649658e-12
COX7A2L	Inf	7.71370898077176e-39	4.03073725958376	0
COX7A2P2	Inf	7.3128542492161e-44	9.31768104161738	0
COX7B	13.2164675003629	2.51506521674882e-62	22.8615384615385	1.38879438649658e-12
COX7BP2	Inf	7.49115145654243e-17	1.55911198271943	0
COX7C	13.2561030914916	1.0208662241433e-77	25.0461538461538	1.38879438649658e-12
COX8A	Inf	1.41591098438267e-49	10.6616649784042	0
CPEB1-AS1	Inf	0.0145071318132602	0.0615403407385649	0
CPEB4	Inf	7.48661578512574e-12	0.742545845386072	0
CPM	Inf	3.85987786480361e-07	1.31789461013998	0
CPNE1	Inf	8.06627171510106e-19	2.23192093836941	0
CPNE2	-Inf	0.0368095277833433	0	0.101125106714229
CPNE3	Inf	3.9424804089387e-18	2.5645087031497	0
CPNE5	Inf	0.00257332240882824	1.5936107692139	0
CPPED1	Inf	6.05937683091423e-05	0.761452485199002	0
CPQ	-0.998684618103376	1.33651868551764e-05	0.092306894458123	0.920277402595624
CPSF2	-0.310285065861012	5.97997638605544e-08	1.00643864780731	2.05623322098556
CPSF3	Inf	6.10822115230897e-22	2.02552312927208	0
CPSF4	Inf	0.000158927019808053	0.316681714525217	0
CPSF6	-0.436394801566729	0.000523072527005091	0.630766192618509	1.72291245214638
CPSF7	Inf	1.28092772749837e-08	0.683455039679649	0
CPT1A	Inf	1.49805356424453e-07	1.1484638354578	0
CPT2	Inf	5.6350722975895e-05	0.246145589404143	0
CPVL	Inf	0.00105012460790041	0.984068122007551	0
CRACR2A	-0.421098305813783	0.0151206646875102	0.0615403407385527	0.162277460346838
CRBN	Inf	4.02624454987935e-30	3.15255613600992	0
CRCP	Inf	4.24113138553123e-11	1.1359248229546	0
CREB1	Inf	1.94604876520111e-18	1.50770463020869	0
CREB3	Inf	1.04454627053311e-05	1.48068284458395	0
CREBBP	Inf	2.67516648202035e-12	1.17058294372422	0
CREBL2	Inf	0.000815334342977617	0.276916744696523	0
CREBRF	Inf	6.8032099915489e-14	1.04400188273455	0
CREBZF	Inf	2.88239536827431e-06	0.292299199470718	0
CREG1	-0.48114844508383	3.35632692618659e-08	0.738446105521268	2.23597657555198
CRELD2	-0.175601463093758	7.20224245879394e-06	0.892380665317265	1.33706221274157
CREM	Inf	1.57065745746264e-24	2.54150944354848	0
CRIM1	Inf	0.00105705566860975	0.605847330177274	0
CRIP1	Inf	6.66311727558189e-08	0.786755806467584	0
CRIP3	-0.863534154647225	0.0242903480235673	0.0153837960748546	0.112356362075783
CRK	Inf	3.11741316896111e-06	0.307690249167812	0
CRLF3	Inf	1.44943428756013e-06	0.523082057458294	0
CRLS1	Inf	2.94182139717903e-13	1.55217640853083	0
CRNKL1	Inf	1.45366753034753e-14	1.50905062769844	0
CROT	Inf	5.61702495654648e-05	0.384618205830171	0
CRTAM	Inf	3.24562173188911e-06	0.638432655079458	0
CRTAP	Inf	0.00823776231856721	0.153846273407904	0
CRTC2	-0.734612607256837	0.0142774187752997	0.193736271233435	1.0515345434204
CRY1	Inf	0.00841535185370813	0.0769248953272305	0
CRYBB2P1	Inf	0.00610118125800243	0.123074037051905	0
CRYBG1	Inf	8.87190861263948e-06	0.483242351447524	0
CRYBG3	-0.309197025202236	0.0218778709235773	0.31666171101364	0.645345935676579
CRYL1	Inf	0.0413730867858688	0.0615403407385661	0
CRYZ	Inf	0.0365854738674779	0.092306894458123	0
CRYZL1	Inf	2.37971306685319e-08	0.929206023254143	0
CS	Inf	0.0024850310561065	0.199997833664683	0
CSAD	Inf	0.00610118125800243	0.240391282433066	0
CSDE1	Inf	4.70588908707797e-48	7.14152105223389	0
CSE1L	Inf	3.98818129207031e-14	1.03076625831629	0
CSF1	Inf	8.43964032188669e-06	0.395131107716163	0
CSF2RB	Inf	4.260456367757e-07	0.734419123801363	0
CSGALNACT1	Inf	0.0149013627550367	0.107692128431316	0
CSK	Inf	2.52747340275458e-20	1.65616596750889	0
CSNK1A1	Inf	4.82466938392172e-13	1.13847383629867	0
CSNK1A1L	Inf	0.0024850310561065	0.184615686753736	0
CSNK1D	Inf	3.88992131631461e-07	0.399999157854563	0
CSNK1E	Inf	0.000147195036585057	0.292302676064989	0
CSNK1G1	-0.570322311970252	0.00446247269209598	0.169231572592947	0.629221715057208
CSNK1G2	Inf	7.69538722781096e-10	0.959858048111173	0
CSNK1G3	Inf	3.9580159212955e-15	0.876927011981829	0
CSNK2A1	Inf	4.14949993292077e-18	1.41543417526439	0
CSNK2A2	Inf	2.63395566698294e-08	1.23356628962223	0
CSNK2B	Inf	5.92119630818955e-18	1.34726043887662	0
CSPP1	Inf	9.64515322172136e-06	0.933740670367638	0
CSRNP2	Inf	0.000365990878400205	0.549872413711693	0
CSRP1	Inf	9.33050861921276e-11	1.54033546828418	0
CST3	Inf	1.83773569200687e-09	1.09107860769398	0
CST7	-0.319057870874451	1.27319441678184e-05	1.10767559006315	2.30924736165978
CSTA	Inf	1.94449726239646e-07	0.828149006915905	0
CSTB	Inf	1.93170021425351e-21	3.04782886817295	0
CSTF1	Inf	4.14144957569732e-07	0.33846405313862	0
CSTF2T	0.100158094023726	0.00454207212811842	0.919788660622678	0.730348189757561
CSTF3	Inf	2.83803889682046e-08	1.02714727030249	0
CTAGE10P	Inf	0.00581363785738641	0.107692128431316	0
CTAGE14P	Inf	0.0145071318132602	0.0615403407385649	0
CTAGE16P	Inf	0.0145071318132602	0.0769248953272305	0
CTBP1	Inf	8.32192416550139e-30	2.43864847912783	0
CTBP1-AS2	-0.518575031370782	0.00171558055232598	0.464189097215659	1.53203951514205
CTBP2	Inf	5.77283501223779e-05	0.562844770090454	0
CTBS	Inf	4.33222248502724e-07	0.461543051941496	0
CTC1	Inf	0.00251269782028865	0.092306894458123	0
CTCF	-0.114365279568955	0.000167980851819385	2.07499911302137	2.70012080368398
CTDP1	Inf	0.0149013627550367	0.3439687338607	0
CTDSP1	Inf	0.0149013627550367	0.0769248953272303	0
CTDSP2	Inf	4.54377137350628e-10	0.874217659681803	0
CTDSPL	-Inf	0.00345899870831414	0	0.179779176187567
CTDSPL2	-0.427050042525339	0.000109919313042065	1.07691162767342	2.87892339342716
CTLA4	Inf	6.0718920058718e-09	0.923077411785938	0
CTNNA1	Inf	1.91327895687027e-10	0.538479711342221	0
CTNNAL1	0.330514525949199	0.0466310537601158	1.05822479293986	0.494382860900181
CTNNB1	Inf	7.13148064939362e-38	6.32310172121001	0
CTNNBIP1	Inf	8.87190861263948e-06	0.438650517475062	0
CTNNBL1	Inf	3.48812803636559e-10	1.34844683416187	0
CTNND1	Inf	0.006223668438248	0.0769248953272262	0
CTNS	Inf	0.0365003611605302	0.0461513918115234	0
CTPS1	Inf	2.1011334211023e-07	1.21450285493863	0
CTR9	Inf	7.52394583225041e-26	2.77370191611159	0
CTSA	-0.264356465971071	0.049457848476055	0.66711032879793	1.22617972517312
CTSD	-0.472047742464778	1.25980124298767e-07	0.769229184145214	2.2808855573406
CTSH	-0.262330372217068	0.000245294384988055	5.95115583703336	10.8875884215
CTSK	1.89365666925362	0.000809832143154016	1.75904930007744	0.0224709452790269
CTSL	-1.16457197289386	0.00314538585729107	0.0153837960748546	0.224716771750054
CTSO	-0.477510045086066	0.000163531950580843	0.138455764346552	0.415739305845467
CTSS	-0.282127088953	5.40712873008598e-07	5.01118891187613	9.59550561797753
CTSW	-0.280873823567565	2.6159643375883e-10	1.05517753537977	2.01464884937171
CTSZ	-0.380470711380761	0.00676415893569638	0.707725629166051	1.69955660851471
CTU2	Inf	0.00255848939803215	0.200002733672542	0
CUEDC2	-0.0648561213772493	0.0389847505121444	1.83705960805669	2.13294358946193
CUL2	-0.28437944239086	0.00167866576289428	0.898991104423988	1.73035350411777
CUL4B	-0.641688679861975	9.18626334904077e-07	0.169228772114002	0.741588323609023
CUL5	Inf	7.53748015099742e-16	1.37158460692406	0
CUL9	Inf	0.0365854738674779	0.0769248953272262	0
CUTA	Inf	1.75440167657432e-21	2.36086858129633	0
CUTC	Inf	2.11798526996661e-09	0.982102904806593	0
CWC15	-0.189046279105835	5.47883203213268e-08	5.56920842128737	8.60676113890316
CWC22	Inf	1.58215355163762e-20	1.81540209740115	0
CWC25	Inf	4.58088796172988e-15	1.77217776751446	0
CWC27	-0.166554116917957	1.25807746203808e-06	1.08151274684767	1.58703227650607
CWF19L1	-0.273367989000428	0.00143243182722434	0.562871436306583	1.0562754824129
CXCL16	Inf	0.0365003611605302	0.0461513918115234	0
CXCL2	Inf	1.53462771930217e-07	1.51879092240689	0
CXCL8	-0.0268550874435585	0.00967231636182704	1.41533233525266	1.50561355586774
CXCR4	Inf	3.63685595986126e-23	2.50140510382116	0
CXCR5	-0.925422267338223	1.28281672362528e-07	0.123074037051916	1.03654631927641
CXXC5	-0.635748018764804	0.00126264274716203	0.523056696574623	2.26098033678388
CXorf21	Inf	0.00247471805264226	1.19157758032581	0
CXorf38	-0.258927493419527	0.0300290898295224	1.34105262358856	2.43429559689108
CXorf56	Inf	0.0024850310561065	0.107692128431345	0
CXorf65	-0.977459296584652	0.000159866237654471	0.0307701986334404	0.292139039047992
CYB561A3	-0.47928823379967	2.85153108356828e-06	0.633526960820857	1.91008782138757
CYB5A	-0.378753618221347	0.000936505461485464	1.03075458214588	2.46552205792945
CYB5B	Inf	2.7803373776179e-11	1.59346364910483	0
CYB5D2	Inf	7.02560398993545e-05	1.51410849220336	0
CYB5R3	Inf	1.96467546187803e-07	1.04026858827956	0
CYB5R4	Inf	2.47383512197661e-15	1.31829633860055	0
CYBA	-0.4951599160942	2.7941415398706e-16	3.35942703344989	10.5057032369009
CYBB	-0.243952138421917	0.002662857989112	2.49229041104637	4.37069785600474
CYC1	-0.19264487929015	5.01803984755136e-07	7.36906207799139	11.4830457306657
CYCS	-0.258875881928651	3.05102156456485e-09	10.3073814687492	18.7078651685393
CYCSP24	Inf	0.0420672973798084	0.18461568675376	0
